ROD_RS22250	4137	32	4105
ROD_RS22255	13313	4	13309
ROD_RS22260	21270	15	21255
ROD_RS22265	11998	9	11989
ROD_RS22270	5320	9	5311
ROD_RS22275	17713	14	17699
ROD_RS22280	6733	13	6720
ROD_RS22285	13836	18	13818
ROD_RS22290	1615	2	1613
ROD_RS22295	16444	1	16443
ROD_RS22300	46466	30	46436
ROD_RS22305	4521	4	4517
ROD_RS22310	23620	21	23599
ROD_RS22315	20376	31	20345
ROD_RS22320	38245	31	38214
ROD_RS22325	70348	26	70322
ROD_RS22330	5327	11	5316
ROD_RS22335	126	2	124
ROD_RS22340	373	3	370
ROD_RS22345	26	19	7
ROD_RS22350	812	769	43
ROD_RS22355	1237	1222	15
ROD_RS22360	1317	1303	14
ROD_RS22365	1918	1896	22
ROD_RS22370	637	635	2
ROD_RS22375	1033	6	1027
ROD_RS22380	2252	2	2250
ROD_RS22385	1411	6	1405
ROD_RS22390	1258	3	1255
ROD_RS22395	1225	1	1224
ROD_RS22400	44	27	17
ROD_RS22405	548	453	95
ROD_RS28455	598	4	594
ROD_RS22410	21	2	19
ROD_RS22415	116	1	115
ROD_RS22420	437	0	437
ROD_RS22425	53	0	53
ROD_RS22430	5	0	5
ROD_RS22435	0	0	0
ROD_RS22440	0	0	0
ROD_RS22445	33	27	6
ROD_RS22450	41	24	17
ROD_RS22455	83	58	25
ROD_RS22460	157	146	11
ROD_RS22465	100	84	16
ROD_RS22470	167	85	82
ROD_RS22475	55	6	49
ROD_RS22480	3	0	3
ROD_RS22485	26	11	15
ROD_RS22490	52	49	3
ROD_RS22495	518	511	7
ROD_RS22500	1275	1271	4
ROD_RS22505	3868	3851	17
ROD_RS22510	877	840	37
ROD_RS22515	607	600	7
ROD_RS22520	30	30	0
ROD_RS22525	12238	12213	25
ROD_RS22530	5154	5131	23
ROD_RS22535	205	177	28
ROD_RS22540	388	386	2
ROD_RS22545	1881	1881	0
ROD_RS22550	458	25	433
ROD_RS22560	8240	7	8233
ROD_RS22565	2414	16	2398
ROD_RS22570	454	4	450
ROD_RS22575	1137	21	1116
ROD_RS22580	2351	10	2341
ROD_RS22585	1080	9	1071
ROD_RS22590	2747	32	2715
ROD_RS22595	361	268	93
ROD_RS22600	10	8	2
ROD_RS22605	135	7	128
ROD_RS22610	134	20	114
ROD_RS22615	292	2	290
ROD_RS22620	33	4	29
ROD_RS22625	186	8	178
ROD_RS29135	13	9	4
ROD_RS22630	11	8	3
ROD_RS22635	0	0	0
ROD_RS22640	0	0	0
ROD_RS29140	2	2	0
ROD_RS26920	219	2	217
ROD_RS22650	176	57	119
ROD_RS22655	672	566	106
ROD_RS22660	11652	55	11597
ROD_RS22665	887	876	11
ROD_RS22670	2526	2506	20
ROD_RS22675	1315	1299	16
ROD_RS22680	1916	14	1902
ROD_RS22685	12649	21	12628
ROD_RS22690	9077	3	9074
ROD_RS22695	6461	1	6460
ROD_RS22700	3393	7	3386
ROD_RS22705	823	15	808
ROD_RS22710	24	1	23
ROD_RS22715	54	13	41
ROD_RS22720	39	2	37
ROD_RS22725	71	2	69
ROD_RS22730	109	72	37
ROD_RS22735	4638	4594	44
ROD_RS22740	2891	2874	17
ROD_RS22745	4835	4752	83
ROD_RS22750	23564	23512	52
ROD_RS22755	125	15	110
ROD_RS22760	148	94	54
ROD_RS22765	194	54	140
ROD_RS22770	163	89	74
ROD_RS22775	1858	21	1837
ROD_RS22780	609	14	595
ROD_RS22785	1704	1321	383
ROD_RS22790	5624	5575	49
ROD_RS22795	420	416	4
ROD_RS22800	3133	3121	12
ROD_RS22805	2307	2299	8
ROD_RS22810	1475	1466	9
ROD_RS22815	3382	3359	23
ROD_RS22820	1968	1961	7
ROD_RS22825	1022	1012	10
ROD_RS22830	875	866	9
ROD_RS22835	718	710	8
ROD_RS22840	2053	2042	11
ROD_RS22845	586	545	41
ROD_RS22850	695	14	681
ROD_RS22855	722	1	721
ROD_RS22860	550	4	546
ROD_RS22865	1856	7	1849
ROD_RS22870	402	3	399
ROD_RS22875	316	6	310
ROD_RS22880	3119	22	3097
ROD_RS22885	229	37	192
ROD_RS22890	2359	2329	30
ROD_RS22895	3408	9	3399
ROD_RS22900	1524	6	1518
ROD_RS22905	1434	18	1416
ROD_RS22910	1030	2	1028
ROD_RS22915	168	84	84
ROD_RS22920	1581	1542	39
ROD_RS22930	1679	12	1667
ROD_RS22935	2409	1252	1157
ROD_RS22940	2478	5	2473
ROD_RS22945	25645	33	25612
ROD_RS22950	1452	15	1437
ROD_RS22955	4126	5	4121
ROD_RS22960	39	2	37
ROD_RS22965	247	10	237
ROD_RS29145	31	0	31
ROD_RS28615	73	4	69
ROD_RS22980	25	2	23
ROD_RS22985	57	0	57
ROD_RS22990	121	0	121
ROD_RS22995	174	0	174
ROD_RS23000	89	5	84
ROD_RS23005	79	15	64
ROD_RS23010	99	5	94
ROD_RS25695	167	7	160
ROD_RS23020	2879	16	2863
ROD_RS23025	29	0	29
ROD_RS23030	155	132	23
ROD_RS23035	2497	2476	21
ROD_RS23040	186	0	186
ROD_RS23045	671	3	668
ROD_RS23050	7930	9	7921
ROD_RS23055	22714	26	22688
ROD_RS23060	571	1	570
ROD_RS23065	2474	12	2462
ROD_RS23070	2190	5	2185
ROD_RS23075	31399	23	31376
ROD_RS23080	13574	5	13569
ROD_RS28480	93	0	93
ROD_RS23085	6917	8	6909
ROD_RS23090	112	55	57
ROD_RS23095	346	337	9
ROD_RS23100	368	359	9
ROD_RS23105	285	257	28
ROD_RS23110	274	4	270
ROD_RS23115	509	28	481
ROD_RS23120	61	17	44
ROD_RS23125	107	4	103
ROD_RS23130	121	82	39
ROD_RS23135	146	10	136
ROD_RS23140	1813	75	1738
ROD_RS23145	1631	1493	138
ROD_RS23150	642	637	5
ROD_RS23155	136	136	0
ROD_RS23160	4595	4561	34
ROD_RS23165	472	28	444
ROD_RS23170	377	310	67
ROD_RS23175	50	44	6
ROD_RS23180	113	114	116
ROD_RS23185	0	0	0
ROD_RS23190	187	48	139
ROD_RS23195	42	1	41
ROD_RS23200	4	0	4
ROD_RS23205	9	0	9
ROD_RS23210	10	0	10
ROD_RS23215	8	1	7
ROD_RS23220	22	0	22
ROD_RS23225	10	0	10
ROD_RS23230	12	0	12
ROD_RS23235	21	0	21
ROD_RS23240	35	0	35
ROD_RS26935	26	1	25
ROD_RS23245	27	5	22
ROD_RS23250	28	4	24
ROD_RS23255	487	474	13
ROD_RS23260	27	4	23
ROD_RS23265	2	0	2
ROD_RS23270	234	0	234
ROD_RS23275	15	0	15
ROD_RS23280	16	0	16
ROD_RS23285	0	0	0
ROD_RS26940	4	1	3
ROD_RS23295	7	0	7
ROD_RS23300	11	0	11
ROD_RS23305	49	1	48
ROD_RS23310	85	6	79
ROD_RS23315	158	15	143
ROD_RS23320	134	6	128
ROD_RS28490	1	12	28
ROD_RS23325	72	4	68
ROD_RS23330	176	11	165
ROD_RS23335	169	1	168
ROD_RS23340	37	0	37
ROD_RS23345	37	0	37
ROD_RS23350	50	3	47
ROD_RS23355	24	0	24
ROD_RS23360	256	39	217
ROD_RS23365	32	0	32
ROD_RS23370	60	0	60
ROD_RS23375	282	8	274
ROD_RS23380	168	8	160
ROD_RS23385	103	2	101
ROD_RS23390	43	0	43
ROD_RS23395	9	0	9
ROD_RS23400	106	4	102
ROD_RS23405	40	2	38
ROD_RS23410	81	3	78
ROD_RS23415	129	10	119
ROD_RS29150	12	12	0
ROD_RS23425	36	0	36
ROD_RS23430	605	49	556
ROD_RS23435	180	54	126
ROD_RS23440	285	115	170
ROD_RS28495	1525	1445	80
ROD_RS26950	42	1	41
ROD_RS23445	64	13	51
ROD_RS23450	28	0	28
ROD_RS23455	52	34	18
ROD_RS23460	11	6	5
ROD_RS23465	4	2	2
ROD_RS23470	19	7	12
ROD_RS23475	17	1	16
ROD_RS23480	131	127	4
ROD_RS23485	136	1	135
ROD_RS23490	349	4	345
ROD_RS23495	57	9	48
ROD_RS25725	57896	39	57857
ROD_RS23500	337	8	329
ROD_RS23505	1438	50	1388
ROD_RS23510	90	0	90
ROD_RS23515	34	1	33
ROD_RS23520	98	35	63
ROD_RS23525	56	2	54
ROD_RS23530	234	31	203
ROD_RS23535	107	2	105
ROD_RS23540	411	1	410
ROD_RS23545	1071	13	1058
ROD_RS28780	40	17	23
ROD_RS23550	121	85	36
ROD_RS23555	560	34	526
ROD_RS23560	216	178	38
ROD_RS23565	430	428	2
ROD_RS23570	17	12	5
ROD_RS23575	60	54	6
ROD_RS23580	0	0	0
ROD_RS23585	0	0	0
ROD_RS23590	3	3	0
ROD_RS29155	326	326	0
ROD_RS27785	5810	5752	58
ROD_RS27790	672	642	30
ROD_RS23605	64	51	13
ROD_RS23610	668	661	7
ROD_RS23615	20	2	18
ROD_RS29160	34	18	16
ROD_RS26995	101	102	103
ROD_RS23625	112	66	46
ROD_RS23630	216	210	6
ROD_RS23635	378	377	1
ROD_RS23640	333	333	0
ROD_RS23645	737	734	3
ROD_RS23650	491	484	7
ROD_RS23655	780	775	5
ROD_RS23660	992	979	13
ROD_RS23665	115	49	66
ROD_RS23670	117	6	111
ROD_RS23675	254	16	238
ROD_RS23680	328	98	230
ROD_RS23685	8081	8030	51
ROD_RS23690	598	542	56
ROD_RS23695	1707	1693	14
ROD_RS23700	470	442	28
ROD_RS23705	603	22	581
ROD_RS23710	133	100	33
ROD_RS23715	926	918	8
ROD_RS23720	193	140	53
ROD_RS23725	135	12	123
ROD_RS23730	39	35	4
ROD_RS23735	432	6	426
ROD_RS23740	61	2	59
ROD_RS23745	32	14	18
ROD_RS23750	30	12	18
ROD_RS23755	1667	982	685
ROD_RS23760	116	25	91
ROD_RS23765	71	35	36
ROD_RS23770	274	250	24
ROD_RS23775	155	139	16
ROD_RS23780	226	25	201
ROD_RS23785	27	7	20
ROD_RS23790	24	14	10
ROD_RS23795	384	356	28
ROD_RS23800	57	54	3
ROD_RS23805	111	2	109
ROD_RS23810	177	10	167
ROD_RS23815	183	109	74
ROD_RS23820	38	13	25
ROD_RS23825	197	183	14
ROD_RS23830	45	23	22
ROD_RS29165	26	21	5
ROD_RS23835	1187	1137	50
ROD_RS23840	1421	1417	4
ROD_RS23845	47	47	0
ROD_RS23850	4385	4299	86
ROD_RS23855	333	9	324
ROD_RS23860	136	111	25
ROD_RS23865	57	3	54
ROD_RS23870	42	0	42
ROD_RS23875	44	27	17
ROD_RS23880	6	1	5
ROD_RS23885	41	33	8
ROD_RS23890	327	321	6
ROD_RS23895	271	11	260
ROD_RS23900	61	22	39
ROD_RS23905	47	38	9
ROD_RS23910	13	2	11
ROD_RS23915	104	49	55
ROD_RS23920	0	0	0
ROD_RS23925	1	0	1
ROD_RS23930	3	0	3
ROD_RS23935	27	0	27
ROD_RS23940	40	15	25
ROD_RS23945	71	27	44
ROD_RS23950	571	506	65
ROD_RS23955	657	632	25
ROD_RS23960	1057	1052	5
ROD_RS23965	550	545	5
ROD_RS23970	52	48	4
ROD_RS23975	71	70	1
ROD_RS23980	48	4	44
ROD_RS23985	9	6	3
ROD_RS23990	32	4	28
ROD_RS23995	103	79	24
ROD_RS29170	36	34	2
ROD_RS24000	5091	5066	25
ROD_RS24005	322	276	46
ROD_RS24010	208	6	202
ROD_RS24015	67	77	122
ROD_RS24020	84	84	85
ROD_RS24025	40	40	45
ROD_RS24030	1946	1358	588
ROD_RS24035	371	20	351
ROD_RS24040	474	17	457
ROD_RS24045	805	12	793
ROD_RS24050	13	6	7
ROD_RS27805	380	376	4
ROD_RS29175	1	1	0
ROD_RS29180	14	14	15
ROD_RS29185	12	4	8
ROD_RS24075	1078	11	1067
ROD_RS24080	1299	108	1191
ROD_RS29190	379	306	73
ROD_RS24085	1765	1650	115
ROD_RS29195	830	802	28
ROD_RS24095	2146	2122	24
ROD_RS29200	54	40	14
ROD_RS27820	157	102	55
ROD_RS24120	5505	14	5491
ROD_RS24125	1861	0	1861
ROD_RS24130	135	0	135
ROD_RS24135	629	8	621
ROD_RS24140	422	44	378
ROD_RS24145	105	88	17
ROD_RS24150	319	215	104
ROD_RS24155	893	4	889
ROD_RS24160	1249	8	1241
ROD_RS24165	2467	20	2447
ROD_RS24170	998	2	996
ROD_RS24175	441	295	146
ROD_RS24180	1190	1173	17
ROD_RS24185	343	305	38
ROD_RS24190	1473	1	1472
ROD_RS24195	2166	24	2142
ROD_RS24200	1671	6	1665
ROD_RS24205	642	84	558
ROD_RS24210	1436	1332	104
ROD_RS24215	1381	6	1375
ROD_RS24220	38707	60	38647
ROD_RS24225	141	48	93
ROD_RS24230	175	182	295
ROD_RS24235	319	314	5
ROD_RS27045	779	783	1647
ROD_RS24240	412	403	9
ROD_RS24245	1106	6	1100
ROD_RS24250	4080	22	4058
ROD_RS24255	3467	9	3458
ROD_RS24260	1393	3	1390
ROD_RS24265	3396	12	3384
ROD_RS24270	975	2	973
ROD_RS24275	6018	61	5957
ROD_RS24280	400	351	49
ROD_RS24285	44	1	43
ROD_RS24290	721	190	531
ROD_RS24295	2091	1979	112
ROD_RS24305	313	6	307
ROD_RS24310	621	139	482
ROD_RS24315	1306	548	758
ROD_RS24320	985	40	945
ROD_RS24325	1240	5	1235
ROD_RS24330	2726	9	2717
ROD_RS24335	4089	6	4083
ROD_RS24340	6931	72	6859
ROD_RS24345	646	402	244
ROD_RS24350	1207	44	1163
ROD_RS24355	22	2	20
ROD_RS24360	405	4	401
ROD_RS24365	510	11	499
ROD_RS27060	41	0	41
ROD_RS24375	164	103	61
ROD_RS24380	400	9	391
ROD_RS28520	164	170	165
ROD_RS29205	214	225	229
ROD_RS29210	182	169	13
ROD_RS24395	165	57	108
ROD_RS24400	20	11	9
ROD_RS28680	10	1	9
ROD_RS27830	162	88	74
ROD_RS24410	69	57	12
ROD_RS24415	18	0	18
ROD_RS24420	68	0	68
ROD_RS24425	10	0	10
ROD_RS24430	26	0	26
ROD_RS24435	120	9	111
ROD_RS24440	3	0	3
ROD_RS24445	13	2	11
ROD_RS24450	18	2	16
ROD_RS24455	23	2	21
ROD_RS24460	304	251	53
ROD_RS24465	21	2	19
ROD_RS24470	66	63	3
ROD_RS27090	4	4	0
ROD_RS24480	66	10	56
ROD_RS24485	14	0	14
ROD_RS24490	142	7	135
ROD_RS29215	180	37	143
ROD_RS24495	106	102	4
ROD_RS27110	3	1	2
ROD_RS24500	5	2	3
ROD_RS24510	604	90	514
ROD_RS24515	1384	63	1321
ROD_RS24520	172	4	168
ROD_RS27115	58	7	51
ROD_RS24530	526	52	474
ROD_RS24535	107	1	106
ROD_RS24540	3762	82	3680
ROD_RS24545	44	0	44
ROD_RS24550	36	1	35
ROD_RS27835	211	1	210
ROD_RS24565	219	1	218
ROD_RS24575	320	4	316
ROD_RS24580	1280	18	1262
ROD_RS29220	134	6	128
ROD_RS24590	696	4	692
ROD_RS24595	345	2	343
ROD_RS24605	1155	12	1143
ROD_RS24610	454	0	454
ROD_RS24615	1083	8	1075
ROD_RS24620	387	4	383
ROD_RS24625	2329	2115	214
ROD_RS24630	118	86	32
ROD_RS24635	345	334	11
ROD_RS24640	1022	991	31
ROD_RS24645	3380	3353	27
ROD_RS24650	22	5	17
ROD_RS27130	31	30	1
ROD_RS24655	101	101	0
ROD_RS24660	32	32	0
ROD_RS24665	598	564	34
ROD_RS24670	20	21	24
ROD_RS24675	155	151	4
ROD_RS24680	910	41	869
ROD_RS24685	376	148	228
ROD_RS24690	1149	1090	59
ROD_RS24695	288	286	2
ROD_RS24700	591	577	14
ROD_RS24705	398	1	397
ROD_RS24710	395	0	395
ROD_RS24715	727	3	724
ROD_RS24720	362	262	100
ROD_RS24725	1481	1462	19
ROD_RS24730	1216	1215	1
ROD_RS24735	316	316	0
ROD_RS24740	872	871	1
ROD_RS24745	600	598	2
ROD_RS24750	336	24	312
ROD_RS24755	441	405	36
ROD_RS24760	1043	1026	17
ROD_RS24765	2322	2277	45
ROD_RS24770	597	594	3
ROD_RS24775	202	198	4
ROD_RS24780	92	91	1
ROD_RS24785	230	215	15
ROD_RS24790	159	153	6
ROD_RS24795	21	0	21
ROD_RS24800	305	285	20
ROD_RS24805	13783	13760	23
ROD_RS28695	213	7	206
ROD_RS28545	175	0	175
ROD_RS24820	5698	59	5639
ROD_RS24825	1537	116	1421
ROD_RS24830	979	690	289
ROD_RS24835	11927	61	11866
ROD_RS24840	212	197	15
ROD_RS24845	40	6	34
ROD_RS24850	55	12	43
ROD_RS24855	2	0	2
ROD_RS24860	1	0	1
ROD_RS24865	12	2	10
ROD_RS24870	52	2	50
ROD_RS24875	36	3	33
ROD_RS24880	11	7	4
ROD_RS24885	11	3	8
ROD_RS24890	5	0	5
ROD_RS24895	0	0	0
ROD_RS24900	343	33	310
ROD_RS24905	4920	51	4869
ROD_RS24910	33587	29	33558
ROD_RS24915	42125	42	42083
ROD_RS24920	39	18	21
ROD_RS24925	5	2	3
ROD_RS24930	83	6	77
ROD_RS24935	122	4	118
ROD_RS24940	35	5	30
ROD_RS24945	77	10	67
ROD_RS24950	7082	16	7066
ROD_RS24955	228	0	228
ROD_RS24960	1304	111	1193
ROD_RS24965	5790	5602	188
ROD_RS24970	1699	14	1685
ROD_RS24975	159	32	127
ROD_RS24980	260	154	106
ROD_RS24985	848	62	786
ROD_RS24990	2451	2288	163
ROD_RS24995	303	0	303
ROD_RS25000	876	2	874
ROD_RS25005	670	4	666
ROD_RS25010	78	20	58
ROD_RS25015	4754	4752	2
ROD_RS27850	277	252	25
ROD_RS25025	117	12	105
ROD_RS25055	912	16	896
ROD_RS27155	143	1	142
ROD_RS25060	1271	62	1209
ROD_RS28785	36	34	2
ROD_RS25065	1097	25	1072
ROD_RS25070	292	5	287
ROD_RS25075	1494	4	1490
ROD_RS29225	27	2	25
ROD_RS25080	135	298	147
ROD_RS29230	461	450	11
ROD_RS25085	903	137	766
ROD_RS25090	23514	175	23339
ROD_RS25095	5	5	5
ROD_RS25100	26	3	23
ROD_RS27175	3	0	3
ROD_RS25105	46	0	46
ROD_RS25110	617	274	343
ROD_RS25115	103	1	102
ROD_RS27180	51	1	50
ROD_RS25120	56	0	56
ROD_RS25125	240	9	231
ROD_RS25130	288	2	286
ROD_RS27185	80	6	74
ROD_RS27190	30	13	17
ROD_RS27195	34	20	14
ROD_RS25135	684	584	100
ROD_RS29235	2	1	1
ROD_RS29240	7	2	5
ROD_RS25145	13	0	13
ROD_RS27205	155	12	143
ROD_RS25150	5454	296	5158
ROD_RS25155	3930	14	3916
ROD_RS27870	269	24	245
ROD_RS28565	72	72	72
ROD_RS25160	301	293	8
ROD_RS25165	113	113	0
ROD_RS25170	37	3	34
ROD_RS25175	431	0	431
ROD_RS25180	368	3	365
ROD_RS25185	1276	185	1091
ROD_RS25190	1707	1411	296
ROD_RS27215	22	20	2
ROD_RS27220	130	29	101
ROD_RS25730	1148	1130	18
ROD_RS25205	644	39	605
ROD_RS25210	1885	1562	323
ROD_RS28790	598	595	3
ROD_RS25215	331	310	21
ROD_RS25220	37	10	27
ROD_RS25225	1112	120	992
ROD_RS25230	659	8	651
ROD_RS25235	85	67	18
ROD_RS25240	22	20	2
ROD_RS25245	0	0	0
ROD_RS25250	4	4	0
ROD_RS25255	92	2	90
ROD_RS27230	19	0	19
ROD_RS25260	106	1	105
ROD_RS25265	40	25	15
ROD_RS25270	229	225	4
ROD_RS25275	37	34	3
ROD_RS25280	35	33	2
ROD_RS25285	45	44	1
ROD_RS27235	87	86	1
ROD_RS25290	26	26	0
ROD_RS25295	61	60	1
ROD_RS25300	30	30	0
ROD_RS25305	755	738	17
ROD_RS25310	237	236	1
ROD_RS25315	48	46	2
ROD_RS25320	362	3	359
ROD_RS25325	244	2	242
ROD_RS25330	905	2	903
ROD_RS25340	96	93	3
ROD_RS25345	241	241	0
ROD_RS25350	340	324	16
ROD_RS25355	273	266	7
ROD_RS25360	361	50	311
ROD_RS25365	765	3	762
ROD_RS27260	168	392	692
ROD_RS25370	1491	1483	8
ROD_RS25375	585	584	1
ROD_RS25380	61	61	0
ROD_RS25385	660	628	32
ROD_RS27265	55	55	0
ROD_RS27270	21	20	1
ROD_RS25390	58	57	1
ROD_RS25395	64	64	0
ROD_RS28825	32	32	0
ROD_RS27280	19	19	0
ROD_RS25405	10	10	0
ROD_RS25410	269	262	7
ROD_RS25415	60	49	11
ROD_RS25420	183	183	0
ROD_RS25425	482	478	4
ROD_RS25430	234	234	0
ROD_RS25435	267	264	3
ROD_RS25440	220	218	2
ROD_RS25445	426	423	3
ROD_RS25460	223	222	1
ROD_RS25465	10	8	2
ROD_RS25470	7	0	7
ROD_RS25475	25	25	0
ROD_RS25480	585	583	2
ROD_RS25485	30	30	0
ROD_RS27290	312	307	5
ROD_RS25495	10	10	0
ROD_RS25500	33	33	0
ROD_RS25505	247	233	14
ROD_RS25510	153	137	16
ROD_RS25515	692	91	601
ROD_RS25520	4762	149	4613
ROD_RS25525	929	455	474
