ROD_RS22320	29581	33	29548
ROD_RS22325	56949	30	56919
ROD_RS22330	4064	4	4060
ROD_RS22335	95	0	95
ROD_RS22340	358	2	356
ROD_RS22345	18	13	5
ROD_RS22350	753	707	46
ROD_RS22355	1029	1015	14
ROD_RS22360	1182	1168	14
ROD_RS22365	1544	1531	13
ROD_RS22370	485	483	2
ROD_RS22375	999	11	988
ROD_RS22380	2232	2	2230
ROD_RS22385	1350	4	1346
ROD_RS22390	1098	6	1092
ROD_RS22395	1209	3	1206
ROD_RS22400	47	31	16
ROD_RS22405	427	336	91
ROD_RS28455	294	5	289
ROD_RS22410	27	0	27
ROD_RS22415	125	2	123
ROD_RS22420	456	0	456
ROD_RS22425	50	0	50
ROD_RS22430	0	0	0
ROD_RS22435	1	0	1
ROD_RS22440	0	0	0
ROD_RS22445	18	12	6
ROD_RS22450	44	34	10
ROD_RS22455	62	44	18
ROD_RS22460	139	129	10
ROD_RS22465	75	63	12
ROD_RS22470	147	69	78
ROD_RS22475	62	11	51
ROD_RS22480	2	0	2
ROD_RS22485	16	10	6
ROD_RS22490	31	31	0
ROD_RS22495	402	396	6
ROD_RS22500	1056	1051	5
ROD_RS22505	3358	3339	19
ROD_RS22510	757	722	35
ROD_RS22515	562	555	7
ROD_RS22520	17	17	0
ROD_RS22525	9887	9855	32
ROD_RS22530	3803	3789	14
ROD_RS22535	163	136	27
ROD_RS22540	345	344	1
ROD_RS22545	1542	1541	1
ROD_RS22550	393	26	367
ROD_RS22560	6867	9	6858
ROD_RS22565	2281	17	2264
ROD_RS22570	455	5	450
ROD_RS22575	969	8	961
ROD_RS22580	2142	15	2127
ROD_RS22585	923	7	916
ROD_RS22590	2483	28	2455
ROD_RS22595	292	208	84
ROD_RS22600	9	5	4
ROD_RS22605	107	7	100
ROD_RS22610	144	17	127
ROD_RS22615	298	4	294
ROD_RS22620	30	6	24
ROD_RS22625	182	20	162
ROD_RS29135	20	15	5
ROD_RS22630	5	3	2
ROD_RS22635	0	0	0
ROD_RS22640	0	0	0
ROD_RS29140	8	7	1
ROD_RS26920	210	2	208
ROD_RS22650	156	44	112
ROD_RS22655	539	434	105
ROD_RS22660	9625	46	9579
ROD_RS22665	689	673	16
ROD_RS22670	2142	2118	24
ROD_RS22675	944	921	23
ROD_RS22680	1915	21	1894
ROD_RS22685	10012	16	9996
ROD_RS22690	6730	6	6724
ROD_RS22695	5271	6	5265
ROD_RS22700	2533	3	2530
ROD_RS22705	701	8	693
ROD_RS22710	29	2	27
ROD_RS22715	52	19	33
ROD_RS22720	41	1	40
ROD_RS22725	62	0	62
ROD_RS22730	95	68	27
ROD_RS22735	2723	2684	39
ROD_RS22740	2214	2199	15
ROD_RS22745	4271	4208	63
ROD_RS22750	20371	20314	57
ROD_RS22755	132	11	121
ROD_RS22760	154	107	47
ROD_RS22765	163	31	132
ROD_RS22770	130	42	88
ROD_RS22775	1655	5	1650
ROD_RS22780	526	14	512
ROD_RS22785	1615	1272	343
ROD_RS22790	5072	5030	42
ROD_RS22795	379	373	6
ROD_RS22800	2696	2676	20
ROD_RS22805	1983	1979	4
ROD_RS22810	1243	1241	2
ROD_RS22815	3032	3001	31
ROD_RS22820	1641	1632	9
ROD_RS22825	941	931	10
ROD_RS22830	896	891	5
ROD_RS22835	621	611	10
ROD_RS22840	1631	1629	2
ROD_RS22845	470	447	23
ROD_RS22850	676	7	669
ROD_RS22855	597	0	597
ROD_RS22860	554	3	551
ROD_RS22865	1599	4	1595
ROD_RS22870	367	6	361
ROD_RS22875	244	10	234
ROD_RS22880	2531	9	2522
ROD_RS22885	196	54	142
ROD_RS22890	2034	2004	30
ROD_RS22895	2690	10	2680
ROD_RS22900	1184	2	1182
ROD_RS22905	1292	23	1269
ROD_RS22910	865	3	862
ROD_RS22915	135	65	70
ROD_RS22920	1564	1522	42
ROD_RS22930	1460	7	1453
ROD_RS22935	2224	969	1255
ROD_RS22940	2565	13	2552
ROD_RS22945	22443	19	22424
ROD_RS22950	1276	9	1267
ROD_RS22955	3338	6	3332
ROD_RS22960	25	5	20
ROD_RS22965	254	9	245
ROD_RS29145	39	0	39
ROD_RS28615	88	3	85
ROD_RS22980	37	0	37
ROD_RS22985	65	0	65
ROD_RS22990	126	0	126
ROD_RS22995	190	1	189
ROD_RS23000	105	4	101
ROD_RS23005	84	14	70
ROD_RS23010	85	1	84
ROD_RS25695	163	5	158
ROD_RS23020	1919	13	1906
ROD_RS23025	47	0	47
ROD_RS23030	125	105	20
ROD_RS23035	2626	2597	29
ROD_RS23040	161	0	161
ROD_RS23045	437	2	435
ROD_RS23050	5926	7	5919
ROD_RS23055	16563	12	16551
ROD_RS23060	452	2	450
ROD_RS23065	1949	6	1943
ROD_RS23070	1614	5	1609
ROD_RS23075	23387	19	23368
ROD_RS23080	12551	9	12542
ROD_RS28480	92	0	92
ROD_RS23085	6597	11	6586
ROD_RS23090	118	53	65
ROD_RS23095	296	292	4
ROD_RS23100	317	306	11
ROD_RS23105	186	177	9
ROD_RS23110	235	2	233
ROD_RS23115	440	20	420
ROD_RS23120	45	4	41
ROD_RS23125	97	6	91
ROD_RS23130	67	44	23
ROD_RS23135	104	4	100
ROD_RS23140	1363	66	1297
ROD_RS23145	1403	1294	109
ROD_RS23150	540	533	7
ROD_RS23155	145	144	1
ROD_RS23160	4029	3987	42
ROD_RS23165	410	31	379
ROD_RS23170	331	269	62
ROD_RS23175	48	46	2
ROD_RS23180	91	91	91
ROD_RS23185	0	0	0
ROD_RS23190	170	24	146
ROD_RS23195	42	1	41
ROD_RS23200	1	0	1
ROD_RS23205	11	0	11
ROD_RS23210	18	0	18
ROD_RS23215	7	0	7
ROD_RS23220	12	0	12
ROD_RS23225	17	0	17
ROD_RS23230	23	0	23
ROD_RS23235	18	0	18
ROD_RS23240	43	1	42
ROD_RS26935	43	0	43
ROD_RS23245	36	16	20
ROD_RS23250	30	7	23
ROD_RS23255	393	378	15
ROD_RS23260	37	7	30
ROD_RS23265	5	0	5
ROD_RS23270	241	2	239
ROD_RS23275	20	2	18
ROD_RS23280	7	0	7
ROD_RS23285	1	0	1
ROD_RS26940	1	1	0
ROD_RS23295	14	0	14
ROD_RS23300	6	0	6
ROD_RS23305	27	0	27
ROD_RS23310	72	3	69
ROD_RS23315	131	15	116
ROD_RS23320	108	2	106
ROD_RS28490	0	7	25
ROD_RS23325	47	2	45
ROD_RS23330	130	2	128
ROD_RS23335	135	0	135
ROD_RS23340	20	1	19
ROD_RS23345	26	0	26
ROD_RS23350	38	11	27
ROD_RS23355	8	1	7
ROD_RS23360	194	42	152
ROD_RS23365	19	0	19
ROD_RS23370	63	1	62
ROD_RS23375	264	10	254
ROD_RS23380	154	2	152
ROD_RS23385	106	4	102
ROD_RS23390	31	0	31
ROD_RS23395	13	2	11
ROD_RS23400	82	2	80
ROD_RS23405	41	6	35
ROD_RS23410	86	1	85
ROD_RS23415	145	6	139
ROD_RS29150	7	6	1
ROD_RS23425	36	3	33
ROD_RS23430	490	42	448
ROD_RS23435	152	59	93
ROD_RS23440	339	159	180
ROD_RS28495	1339	1259	80
ROD_RS26950	31	2	29
ROD_RS23445	53	2	51
ROD_RS23450	12	0	12
ROD_RS23455	52	28	24
ROD_RS23460	1	0	1
ROD_RS23465	9	2	7
ROD_RS23470	12	6	6
ROD_RS23475	23	2	21
ROD_RS23480	111	110	1
ROD_RS23485	144	7	137
ROD_RS23490	309	6	303
ROD_RS23495	83	11	72
ROD_RS25725	53798	25	53773
ROD_RS23500	294	2	292
ROD_RS23505	1046	41	1005
ROD_RS23510	80	2	78
ROD_RS23515	14	0	14
ROD_RS23520	66	17	49
ROD_RS23525	53	4	49
ROD_RS23530	275	17	258
ROD_RS23535	92	3	89
ROD_RS23540	579	3	576
ROD_RS23545	1151	15	1136
ROD_RS28780	32	10	22
ROD_RS23550	77	59	18
ROD_RS23555	575	42	533
ROD_RS23560	163	138	25
ROD_RS23565	320	316	4
ROD_RS23570	22	13	9
ROD_RS23575	35	31	4
ROD_RS23580	0	0	0
ROD_RS23585	0	0	0
ROD_RS23590	6	6	0
ROD_RS29155	343	342	1
ROD_RS27785	5715	5657	58
ROD_RS27790	611	578	33
ROD_RS23605	62	54	8
ROD_RS23610	520	509	11
ROD_RS23615	13	1	12
ROD_RS29160	49	24	25
ROD_RS26995	72	72	72
ROD_RS23625	98	57	41
ROD_RS23630	204	197	7
ROD_RS23635	327	325	2
ROD_RS23640	229	229	0
ROD_RS23645	625	623	2
ROD_RS23650	464	448	16
ROD_RS23655	708	702	6
ROD_RS23660	808	793	15
ROD_RS23665	106	47	59
ROD_RS23670	91	6	85
ROD_RS23675	290	17	273
ROD_RS23680	306	102	204
ROD_RS23685	7031	6982	49
ROD_RS23690	628	587	41
ROD_RS23695	1432	1424	8
ROD_RS23700	310	283	27
ROD_RS23705	535	19	516
ROD_RS23710	82	62	20
ROD_RS23715	995	988	7
ROD_RS23720	158	123	35
ROD_RS23725	125	13	112
ROD_RS23730	37	34	3
ROD_RS23735	309	7	302
ROD_RS23740	50	1	49
ROD_RS23745	26	4	22
ROD_RS23750	30	11	19
ROD_RS23755	1443	792	651
ROD_RS23760	117	12	105
ROD_RS23765	59	36	23
ROD_RS23770	309	284	25
ROD_RS23775	148	127	21
ROD_RS23780	191	14	177
ROD_RS23785	19	0	19
ROD_RS23790	25	15	10
ROD_RS23795	352	336	16
ROD_RS23800	58	57	1
ROD_RS23805	88	2	86
ROD_RS23810	180	12	168
ROD_RS23815	159	101	58
ROD_RS23820	51	19	32
ROD_RS23825	166	156	10
ROD_RS23830	42	18	24
ROD_RS29165	35	33	2
ROD_RS23835	1148	1110	38
ROD_RS23840	1241	1237	4
ROD_RS23845	47	47	0
ROD_RS23850	3156	3103	53
ROD_RS23855	248	11	237
ROD_RS23860	104	97	7
ROD_RS23865	42	0	42
ROD_RS23870	24	2	22
ROD_RS23875	33	19	14
ROD_RS23880	15	0	15
ROD_RS23885	45	31	14
ROD_RS23890	308	295	13
ROD_RS23895	208	11	197
ROD_RS23900	73	14	59
ROD_RS23905	24	22	2
ROD_RS23910	7	0	7
ROD_RS23915	80	32	48
ROD_RS23920	6	1	5
ROD_RS23925	0	0	0
ROD_RS23930	11	1	10
ROD_RS23935	18	1	17
ROD_RS23940	38	10	28
ROD_RS23945	73	13	60
ROD_RS23950	496	445	51
ROD_RS23955	610	589	21
ROD_RS23960	873	867	6
ROD_RS23965	408	405	3
ROD_RS23970	62	59	3
ROD_RS23975	73	71	2
ROD_RS23980	35	0	35
ROD_RS23985	37	13	24
ROD_RS23990	26	1	25
ROD_RS23995	107	69	38
ROD_RS29170	43	43	0
ROD_RS24000	4458	4439	19
ROD_RS24005	310	274	36
ROD_RS24010	134	3	131
ROD_RS24015	57	65	92
ROD_RS24020	113	113	119
ROD_RS24025	30	32	30
ROD_RS24030	1616	1078	538
ROD_RS24035	334	11	323
ROD_RS24040	464	14	450
ROD_RS24045	696	13	683
ROD_RS24050	13	4	9
ROD_RS27805	345	343	2
ROD_RS29175	6	3	3
ROD_RS29180	15	15	16
ROD_RS29185	8	3	5
ROD_RS24075	1046	13	1033
ROD_RS24080	1262	79	1183
ROD_RS29190	363	302	61
ROD_RS24085	1619	1501	118
ROD_RS29195	706	685	21
ROD_RS24095	1800	1781	19
ROD_RS29200	30	22	8
ROD_RS27820	166	125	41
ROD_RS24120	4828	7	4821
ROD_RS24125	1547	2	1545
ROD_RS24130	91	0	91
ROD_RS24135	666	7	659
ROD_RS24140	366	22	344
ROD_RS24145	65	55	10
ROD_RS24150	266	141	125
ROD_RS24155	683	3	680
ROD_RS24160	1096	9	1087
ROD_RS24165	1939	19	1920
ROD_RS24170	857	3	854
ROD_RS24175	364	243	121
ROD_RS24180	1068	1054	14
ROD_RS24185	306	267	39
ROD_RS24190	1290	1	1289
ROD_RS24195	1919	30	1889
ROD_RS24200	1503	18	1485
ROD_RS24205	581	83	498
ROD_RS24210	1347	1248	99
ROD_RS24215	1047	3	1044
ROD_RS24220	33422	44	33378
ROD_RS24225	128	42	86
ROD_RS24230	174	184	328
ROD_RS24235	277	274	3
ROD_RS27045	691	692	1499
ROD_RS24240	287	282	5
ROD_RS24245	866	3	863
ROD_RS24250	3396	14	3382
ROD_RS24255	2758	13	2745
ROD_RS24260	1247	4	1243
ROD_RS24265	2700	7	2693
ROD_RS24270	763	0	763
ROD_RS24275	4638	90	4548
ROD_RS24280	396	352	44
ROD_RS24285	42	3	39
ROD_RS24290	680	133	547
ROD_RS24295	1984	1876	108
ROD_RS24305	181	3	178
ROD_RS24310	468	82	386
ROD_RS24315	1112	434	678
ROD_RS24320	904	27	877
ROD_RS24325	1085	2	1083
ROD_RS24330	2327	7	2320
ROD_RS24335	3348	7	3341
ROD_RS24340	6330	87	6243
ROD_RS24345	551	312	239
ROD_RS24350	907	18	889
ROD_RS24355	28	3	25
ROD_RS24360	314	6	308
ROD_RS24365	413	11	402
ROD_RS27060	39	0	39
ROD_RS24375	129	87	42
ROD_RS24380	319	6	313
ROD_RS28520	141	147	146
ROD_RS29205	198	204	221
ROD_RS29210	121	109	12
ROD_RS24395	109	38	71
ROD_RS24400	25	10	15
ROD_RS28680	2	0	2
ROD_RS27830	125	72	53
ROD_RS24410	57	47	10
ROD_RS24415	16	0	16
ROD_RS24420	93	4	89
ROD_RS24425	6	0	6
ROD_RS24430	29	0	29
ROD_RS24435	114	3	111
ROD_RS24440	1	0	1
ROD_RS24445	19	5	14
ROD_RS24450	15	6	9
ROD_RS24455	20	1	19
ROD_RS24460	322	264	58
ROD_RS24465	34	3	31
ROD_RS24470	65	63	2
ROD_RS27090	8	3	5
ROD_RS24480	65	9	56
ROD_RS24485	18	0	18
ROD_RS24490	131	3	128
ROD_RS29215	187	37	150
ROD_RS24495	97	89	8
ROD_RS27110	8	5	3
ROD_RS24500	11	5	6
ROD_RS24510	403	46	357
ROD_RS24515	1061	45	1016
ROD_RS24520	151	1	150
ROD_RS27115	80	12	68
ROD_RS24530	442	25	417
ROD_RS24535	129	1	128
ROD_RS24540	3420	57	3363
ROD_RS24545	51	0	51
ROD_RS24550	37	0	37
ROD_RS27835	229	0	229
ROD_RS24565	246	0	246
ROD_RS24575	334	2	332
ROD_RS24580	1518	44	1474
ROD_RS29220	187	5	182
ROD_RS24590	781	5	776
ROD_RS24595	304	3	301
ROD_RS24605	948	17	931
ROD_RS24610	358	1	357
ROD_RS24615	991	2	989
ROD_RS24620	365	2	363
ROD_RS24625	2250	2042	208
ROD_RS24630	112	87	25
ROD_RS24635	376	342	34
ROD_RS24640	967	946	21
ROD_RS24645	3213	3189	24
ROD_RS24650	22	3	19
ROD_RS27130	22	19	3
ROD_RS24655	102	101	1
ROD_RS24660	32	31	1
ROD_RS24665	518	472	46
ROD_RS24670	16	19	19
ROD_RS24675	114	111	3
ROD_RS24680	604	35	569
ROD_RS24685	304	140	164
ROD_RS24690	1027	954	73
ROD_RS24695	225	221	4
ROD_RS24700	528	513	15
ROD_RS24705	352	5	347
ROD_RS24710	301	0	301
ROD_RS24715	584	2	582
ROD_RS24720	352	288	64
ROD_RS24725	1295	1279	16
ROD_RS24730	928	926	2
ROD_RS24735	222	222	0
ROD_RS24740	714	713	1
ROD_RS24745	537	530	7
ROD_RS24750	292	20	272
ROD_RS24755	421	389	32
ROD_RS24760	940	925	15
ROD_RS24765	2027	1997	30
ROD_RS24770	590	579	11
ROD_RS24775	217	215	2
ROD_RS24780	63	61	2
ROD_RS24785	200	188	12
ROD_RS24790	138	126	12
ROD_RS24795	21	2	19
ROD_RS24800	188	173	15
ROD_RS24805	8318	8304	14
ROD_RS28695	132	5	127
ROD_RS28545	105	0	105
ROD_RS24820	4481	56	4425
ROD_RS24825	1041	63	978
ROD_RS24830	692	467	225
ROD_RS24835	9158	68	9090
ROD_RS24840	183	170	13
ROD_RS24845	25	6	19
ROD_RS24850	32	11	21
ROD_RS24855	12	3	9
ROD_RS24860	1	0	1
ROD_RS24865	12	0	12
ROD_RS24870	64	3	61
ROD_RS24875	44	3	41
ROD_RS24880	14	0	14
ROD_RS24885	6	1	5
ROD_RS24890	4	1	3
ROD_RS24895	0	0	0
ROD_RS24900	279	31	248
ROD_RS24905	2741	55	2686
ROD_RS24910	25811	36	25775
ROD_RS24915	32908	42	32866
ROD_RS24920	54	19	35
ROD_RS24925	10	5	5
ROD_RS24930	65	7	58
ROD_RS24935	121	4	117
ROD_RS24940	38	5	33
ROD_RS24945	77	6	71
ROD_RS24950	5774	6	5768
ROD_RS24955	200	2	198
ROD_RS24960	986	81	905
ROD_RS24965	4899	4722	177
ROD_RS24970	1726	17	1709
ROD_RS24975	143	44	99
ROD_RS24980	252	136	116
ROD_RS24985	637	63	574
ROD_RS24990	1943	1816	127
ROD_RS24995	295	0	295
ROD_RS25000	798	8	790
ROD_RS25005	623	9	614
ROD_RS25010	68	18	50
ROD_RS25015	3826	3815	11
ROD_RS27850	209	192	17
ROD_RS25025	113	9	104
ROD_RS25055	682	12	670
ROD_RS27155	130	0	130
ROD_RS25060	1208	69	1139
ROD_RS28785	37	37	0
ROD_RS25065	842	11	831
ROD_RS25070	281	2	279
ROD_RS25075	1402	2	1400
ROD_RS29225	25	0	25
ROD_RS25080	120	259	135
ROD_RS29230	534	530	4
ROD_RS25085	834	117	717
ROD_RS25090	21567	159	21408
ROD_RS25095	3	3	3
ROD_RS25100	7	0	7
ROD_RS27175	3	1	2
ROD_RS25105	40	2	38
ROD_RS25110	582	237	345
ROD_RS25115	101	1	100
ROD_RS27180	53	2	51
ROD_RS25120	77	1	76
ROD_RS25125	222	5	217
ROD_RS25130	307	2	305
ROD_RS27185	94	6	88
ROD_RS27190	35	17	18
ROD_RS27195	44	21	23
ROD_RS25135	616	539	77
ROD_RS29235	6	3	3
ROD_RS29240	11	5	6
ROD_RS25145	23	6	17
ROD_RS27205	148	11	137
ROD_RS25150	4871	250	4621
ROD_RS25155	3492	14	3478
ROD_RS27870	325	32	293
ROD_RS28565	87	87	87
ROD_RS25160	262	258	4
ROD_RS25165	122	122	0
ROD_RS25170	58	1	57
ROD_RS25175	383	1	382
ROD_RS25180	452	0	452
ROD_RS25185	1225	170	1055
ROD_RS25190	1644	1386	258
ROD_RS27215	10	9	1
ROD_RS27220	190	48	142
ROD_RS25730	926	883	43
ROD_RS25205	423	40	383
ROD_RS25210	1715	1360	355
ROD_RS28790	487	487	0
ROD_RS25215	257	250	7
ROD_RS25220	36	10	26
ROD_RS25225	1020	116	904
ROD_RS25230	576	9	567
ROD_RS25235	83	74	9
ROD_RS25240	27	27	0
ROD_RS25245	0	0	0
ROD_RS25250	4	4	0
ROD_RS25255	57	1	56
ROD_RS27230	24	0	24
ROD_RS25260	108	1	107
ROD_RS25265	30	24	6
ROD_RS25270	258	255	3
ROD_RS25275	39	38	1
ROD_RS25280	49	44	5
ROD_RS25285	34	34	0
ROD_RS27235	92	92	0
ROD_RS25290	26	25	1
ROD_RS25295	56	54	2
ROD_RS25300	43	43	0
ROD_RS25305	636	611	25
ROD_RS25310	212	211	1
ROD_RS25315	43	43	0
ROD_RS25320	323	2	321
ROD_RS25325	263	1	262
ROD_RS25330	841	11	830
ROD_RS25340	105	103	2
ROD_RS25345	238	237	1
ROD_RS25350	342	336	6
ROD_RS25355	217	213	4
ROD_RS25360	396	32	364
ROD_RS25365	597	2	595
ROD_RS27260	175	329	715
ROD_RS25370	1665	1656	9
ROD_RS25375	582	580	2
ROD_RS25380	57	57	0
ROD_RS25385	636	605	31
ROD_RS27265	45	45	0
ROD_RS27270	19	19	0
ROD_RS25390	63	60	3
ROD_RS25395	76	76	0
ROD_RS28825	36	36	0
ROD_RS27280	22	22	0
ROD_RS25405	19	19	0
ROD_RS25410	350	345	5
ROD_RS25415	59	47	12
ROD_RS25420	152	152	0
ROD_RS25425	484	482	2
ROD_RS25430	211	211	0
ROD_RS25435	218	216	2
ROD_RS25440	233	231	2
ROD_RS25445	428	427	1
ROD_RS25460	209	209	0
ROD_RS25465	5	4	1
ROD_RS25470	5	1	4
ROD_RS25475	46	46	0
ROD_RS25480	690	688	2
ROD_RS25485	33	32	1
ROD_RS27290	308	308	0
ROD_RS25495	15	15	0
ROD_RS25500	23	23	0
ROD_RS25505	254	246	8
ROD_RS25510	146	136	10
ROD_RS25515	565	92	473
ROD_RS25520	4705	119	4586
ROD_RS25525	745	356	389
