ROD_RS22225	11332	16	11316
ROD_RS22230	37211	24	37187
ROD_RS22235	18668	16	18652
ROD_RS22240	1442	4	1438
ROD_RS22245	1778	0	1778
ROD_RS22250	4055	19	4036
ROD_RS22255	15306	6	15300
ROD_RS22260	24260	19	24241
ROD_RS22265	12397	7	12390
ROD_RS22270	6210	10	6200
ROD_RS22275	19480	13	19467
ROD_RS22280	8405	13	8392
ROD_RS22285	16572	38	16534
ROD_RS22290	1702	0	1702
ROD_RS22295	18833	4	18829
ROD_RS22300	56499	40	56459
ROD_RS22305	5359	4	5355
ROD_RS22310	27196	29	27167
ROD_RS22315	24150	32	24118
ROD_RS22320	42629	39	42590
ROD_RS22325	80058	34	80024
ROD_RS22330	5609	3	5606
ROD_RS22335	117	8	109
ROD_RS22340	392	0	392
ROD_RS22345	32	20	12
ROD_RS22350	793	744	49
ROD_RS22355	1400	1380	20
ROD_RS22360	1468	1454	14
ROD_RS22365	2350	2330	20
ROD_RS22370	746	745	1
ROD_RS22375	1111	12	1099
ROD_RS22380	2766	3	2763
ROD_RS22385	1594	6	1588
ROD_RS22390	1342	3	1339
ROD_RS22395	1587	0	1587
ROD_RS22400	47	25	22
ROD_RS22405	501	406	95
ROD_RS28455	436	7	429
ROD_RS22410	22	2	20
ROD_RS22415	136	0	136
ROD_RS22420	445	1	444
ROD_RS22425	61	0	61
ROD_RS22430	0	0	0
ROD_RS22435	0	0	0
ROD_RS22440	0	0	0
ROD_RS22445	12	9	3
ROD_RS22450	45	30	15
ROD_RS22455	60	31	29
ROD_RS22460	124	108	16
ROD_RS22465	79	73	6
ROD_RS22470	156	73	83
ROD_RS22475	54	13	41
ROD_RS22480	2	1	1
ROD_RS22485	17	12	5
ROD_RS22490	58	57	1
ROD_RS22495	545	535	10
ROD_RS22500	1400	1399	1
ROD_RS22505	4485	4460	25
ROD_RS22510	991	959	32
ROD_RS22515	747	719	28
ROD_RS22520	21	21	0
ROD_RS22525	13723	13701	22
ROD_RS22530	5199	5174	25
ROD_RS22535	200	179	21
ROD_RS22540	382	372	10
ROD_RS22545	1868	1866	2
ROD_RS22550	526	28	498
ROD_RS22560	8904	4	8900
ROD_RS22565	2950	15	2935
ROD_RS22570	530	6	524
ROD_RS22575	1377	14	1363
ROD_RS22580	2593	25	2568
ROD_RS22585	1263	8	1255
ROD_RS22590	2910	35	2875
ROD_RS22595	303	220	83
ROD_RS22600	30	18	12
ROD_RS22605	148	23	125
ROD_RS22610	150	14	136
ROD_RS22615	175	3	172
ROD_RS22620	21	12	9
ROD_RS22625	170	19	151
ROD_RS29135	26	14	12
ROD_RS22630	10	7	3
ROD_RS22635	0	0	0
ROD_RS22640	0	0	0
ROD_RS29140	0	0	0
ROD_RS26920	117	1	116
ROD_RS22650	119	46	73
ROD_RS22655	685	609	76
ROD_RS22660	10508	76	10432
ROD_RS22665	886	876	10
ROD_RS22670	2727	2706	21
ROD_RS22675	1282	1273	9
ROD_RS22680	2280	21	2259
ROD_RS22685	13820	18	13802
ROD_RS22690	9867	2	9865
ROD_RS22695	7233	7	7226
ROD_RS22700	3651	5	3646
ROD_RS22705	990	8	982
ROD_RS22710	16	1	15
ROD_RS22715	50	12	38
ROD_RS22720	44	2	42
ROD_RS22725	92	0	92
ROD_RS22730	127	85	42
ROD_RS22735	4490	4436	54
ROD_RS22740	2797	2775	22
ROD_RS22745	5782	5702	80
ROD_RS22750	27825	27764	61
ROD_RS22755	160	16	144
ROD_RS22760	196	141	55
ROD_RS22765	176	58	118
ROD_RS22770	184	83	101
ROD_RS22775	2136	20	2116
ROD_RS22780	688	9	679
ROD_RS22785	1766	1259	507
ROD_RS22790	5578	5512	66
ROD_RS22795	497	496	1
ROD_RS22800	3485	3478	7
ROD_RS22805	2577	2573	4
ROD_RS22810	1429	1424	5
ROD_RS22815	4029	4005	24
ROD_RS22820	2259	2259	0
ROD_RS22825	1181	1176	5
ROD_RS22830	1142	1129	13
ROD_RS22835	853	849	4
ROD_RS22840	2326	2321	5
ROD_RS22845	665	628	37
ROD_RS22850	942	4	938
ROD_RS22855	807	6	801
ROD_RS22860	718	3	715
ROD_RS22865	2027	7	2020
ROD_RS22870	436	2	434
ROD_RS22875	301	1	300
ROD_RS22880	3714	27	3687
ROD_RS22885	243	51	192
ROD_RS22890	2563	2532	31
ROD_RS22895	3656	8	3648
ROD_RS22900	1582	7	1575
ROD_RS22905	1555	22	1533
ROD_RS22910	1077	2	1075
ROD_RS22915	184	88	96
ROD_RS22920	2001	1977	24
ROD_RS22930	2012	5	2007
ROD_RS22935	2884	1491	1393
ROD_RS22940	3097	11	3086
ROD_RS22945	29895	30	29865
ROD_RS22950	1755	11	1744
ROD_RS22955	4821	5	4816
ROD_RS22960	40	5	35
ROD_RS22965	279	13	266
ROD_RS29145	43	0	43
ROD_RS28615	84	0	84
ROD_RS22980	27	0	27
ROD_RS22985	56	3	53
ROD_RS22990	121	0	121
ROD_RS22995	186	2	184
ROD_RS23000	84	1	83
ROD_RS23005	72	1	71
ROD_RS23010	101	4	97
ROD_RS25695	158	6	152
ROD_RS23020	2827	14	2813
ROD_RS23025	48	1	47
ROD_RS23030	150	124	26
ROD_RS23035	2973	2953	20
ROD_RS23040	183	0	183
ROD_RS23045	638	3	635
ROD_RS23050	9318	19	9299
ROD_RS23055	26174	25	26149
ROD_RS23060	625	2	623
ROD_RS23065	2949	13	2936
ROD_RS23070	2125	1	2124
ROD_RS23075	35424	42	35382
ROD_RS23080	16294	14	16280
ROD_RS28480	107	0	107
ROD_RS23085	8863	11	8852
ROD_RS23090	108	31	77
ROD_RS23095	295	283	12
ROD_RS23100	291	282	9
ROD_RS23105	234	214	20
ROD_RS23110	281	3	278
ROD_RS23115	562	52	510
ROD_RS23120	60	11	49
ROD_RS23125	106	4	102
ROD_RS23130	55	29	26
ROD_RS23135	101	12	89
ROD_RS23140	1894	86	1808
ROD_RS23145	2094	1950	144
ROD_RS23150	677	670	7
ROD_RS23155	184	183	1
ROD_RS23160	5295	5226	69
ROD_RS23165	513	34	479
ROD_RS23170	398	338	60
ROD_RS23175	55	49	6
ROD_RS23180	143	143	144
ROD_RS23185	3	0	3
ROD_RS23190	197	36	161
ROD_RS23195	63	2	61
ROD_RS23200	6	0	6
ROD_RS23205	14	0	14
ROD_RS23210	11	1	10
ROD_RS23215	21	0	21
ROD_RS23220	18	0	18
ROD_RS23225	15	0	15
ROD_RS23230	31	0	31
ROD_RS23235	20	1	19
ROD_RS23240	59	1	58
ROD_RS26935	33	3	30
ROD_RS23245	16	3	13
ROD_RS23250	31	9	22
ROD_RS23255	576	565	11
ROD_RS23260	31	4	27
ROD_RS23265	1	0	1
ROD_RS23270	233	1	232
ROD_RS23275	25	2	23
ROD_RS23280	9	0	9
ROD_RS23285	2	0	2
ROD_RS26940	2	1	1
ROD_RS23295	11	0	11
ROD_RS23300	13	0	13
ROD_RS23305	46	0	46
ROD_RS23310	90	5	85
ROD_RS23315	159	8	151
ROD_RS23320	121	4	117
ROD_RS28490	0	7	42
ROD_RS23325	95	0	95
ROD_RS23330	191	6	185
ROD_RS23335	206	4	202
ROD_RS23340	44	0	44
ROD_RS23345	44	2	42
ROD_RS23350	52	6	46
ROD_RS23355	19	0	19
ROD_RS23360	275	36	239
ROD_RS23365	42	0	42
ROD_RS23370	81	2	79
ROD_RS23375	332	11	321
ROD_RS23380	215	4	211
ROD_RS23385	92	8	84
ROD_RS23390	34	0	34
ROD_RS23395	11	0	11
ROD_RS23400	130	4	126
ROD_RS23405	26	4	22
ROD_RS23410	101	1	100
ROD_RS23415	171	5	166
ROD_RS29150	9	8	1
ROD_RS23425	38	2	36
ROD_RS23430	615	67	548
ROD_RS23435	171	49	122
ROD_RS23440	397	171	226
ROD_RS28495	1615	1509	106
ROD_RS26950	39	1	38
ROD_RS23445	95	9	86
ROD_RS23450	30	2	28
ROD_RS23455	40	20	20
ROD_RS23460	3	2	1
ROD_RS23465	9	0	9
ROD_RS23470	18	10	8
ROD_RS23475	17	0	17
ROD_RS23480	142	136	6
ROD_RS23485	112	1	111
ROD_RS23490	300	3	297
ROD_RS23495	59	2	57
ROD_RS25725	55968	35	55933
ROD_RS23500	318	3	315
ROD_RS23505	1257	62	1195
ROD_RS23510	100	0	100
ROD_RS23515	15	0	15
ROD_RS23520	132	46	86
ROD_RS23525	57	6	51
ROD_RS23530	294	42	252
ROD_RS23535	116	2	114
ROD_RS23540	53	7	46
ROD_RS23545	168	36	132
ROD_RS28780	21	15	6
ROD_RS23550	92	87	5
ROD_RS23555	611	31	580
ROD_RS23560	212	158	54
ROD_RS23565	433	432	1
ROD_RS23570	35	18	17
ROD_RS23575	49	44	5
ROD_RS23580	0	0	0
ROD_RS23585	0	0	0
ROD_RS23590	3	3	0
ROD_RS29155	332	331	1
ROD_RS27785	8601	8531	70
ROD_RS27790	888	845	43
ROD_RS23605	84	69	15
ROD_RS23610	1091	1085	6
ROD_RS23615	38	3	35
ROD_RS29160	44	14	30
ROD_RS26995	67	67	67
ROD_RS23625	90	46	44
ROD_RS23630	162	160	2
ROD_RS23635	273	271	2
ROD_RS23640	224	224	0
ROD_RS23645	496	496	0
ROD_RS23650	597	582	15
ROD_RS23655	932	927	5
ROD_RS23660	1076	1062	14
ROD_RS23665	111	32	79
ROD_RS23670	127	13	114
ROD_RS23675	333	18	315
ROD_RS23680	313	107	206
ROD_RS23685	11366	11326	40
ROD_RS23690	841	766	75
ROD_RS23695	1892	1880	12
ROD_RS23700	491	465	26
ROD_RS23705	561	26	535
ROD_RS23710	114	89	25
ROD_RS23715	780	774	6
ROD_RS23720	164	111	53
ROD_RS23725	150	12	138
ROD_RS23730	42	41	1
ROD_RS23735	393	10	383
ROD_RS23740	55	1	54
ROD_RS23745	35	4	31
ROD_RS23750	37	12	25
ROD_RS23755	1846	1081	765
ROD_RS23760	115	14	101
ROD_RS23765	74	33	41
ROD_RS23770	202	180	22
ROD_RS23775	183	176	7
ROD_RS23780	251	15	236
ROD_RS23785	38	13	25
ROD_RS23790	21	14	7
ROD_RS23795	387	357	30
ROD_RS23800	45	41	4
ROD_RS23805	96	4	92
ROD_RS23810	203	12	191
ROD_RS23815	171	116	55
ROD_RS23820	43	25	18
ROD_RS23825	234	221	13
ROD_RS23830	52	27	25
ROD_RS29165	47	37	10
ROD_RS23835	1357	1299	58
ROD_RS23840	1445	1434	11
ROD_RS23845	60	60	0
ROD_RS23850	4609	4521	88
ROD_RS23855	329	30	299
ROD_RS23860	126	112	14
ROD_RS23865	61	10	51
ROD_RS23870	24	1	23
ROD_RS23875	36	27	9
ROD_RS23880	5	1	4
ROD_RS23885	43	25	18
ROD_RS23890	386	362	24
ROD_RS23895	265	16	249
ROD_RS23900	69	15	54
ROD_RS23905	32	28	4
ROD_RS23910	15	4	11
ROD_RS23915	112	46	66
ROD_RS23920	2	2	0
ROD_RS23925	1	0	1
ROD_RS23930	3	1	2
ROD_RS23935	42	1	41
ROD_RS23940	23	3	20
ROD_RS23945	57	16	41
ROD_RS23950	567	496	71
ROD_RS23955	733	713	20
ROD_RS23960	1178	1171	7
ROD_RS23965	544	537	7
ROD_RS23970	81	74	7
ROD_RS23975	79	76	3
ROD_RS23980	29	2	27
ROD_RS23985	17	6	11
ROD_RS23990	20	0	20
ROD_RS23995	93	76	17
ROD_RS29170	40	40	0
ROD_RS24000	5800	5770	30
ROD_RS24005	320	284	36
ROD_RS24010	159	11	148
ROD_RS24015	45	47	69
ROD_RS24020	105	105	107
ROD_RS24025	40	40	41
ROD_RS24030	1939	1336	603
ROD_RS24035	423	23	400
ROD_RS24040	535	16	519
ROD_RS24045	857	14	843
ROD_RS24050	11	3	8
ROD_RS27805	358	356	2
ROD_RS29175	4	1	3
ROD_RS29180	18	18	18
ROD_RS29185	13	5	8
ROD_RS24075	1085	8	1077
ROD_RS24080	1404	117	1287
ROD_RS29190	474	404	70
ROD_RS24085	2116	1986	130
ROD_RS29195	975	933	42
ROD_RS24095	2948	2910	38
ROD_RS29200	39	34	5
ROD_RS27820	145	96	49
ROD_RS24120	5544	13	5531
ROD_RS24125	441	0	441
ROD_RS24130	45	0	45
ROD_RS24135	769	8	761
ROD_RS24140	455	44	411
ROD_RS24145	63	55	8
ROD_RS24150	268	148	120
ROD_RS24155	877	0	877
ROD_RS24160	1356	9	1347
ROD_RS24165	2746	12	2734
ROD_RS24170	1273	4	1269
ROD_RS24175	505	328	177
ROD_RS24180	1279	1266	13
ROD_RS24185	409	369	40
ROD_RS24190	1543	6	1537
ROD_RS24195	2467	28	2439
ROD_RS24200	1886	14	1872
ROD_RS24205	682	57	625
ROD_RS24210	1598	1481	117
ROD_RS24215	1459	8	1451
ROD_RS24220	42974	52	42922
ROD_RS24225	142	57	85
ROD_RS24230	210	214	335
ROD_RS24235	367	357	10
ROD_RS27045	856	864	1922
ROD_RS24240	407	401	6
ROD_RS24245	1180	3	1177
ROD_RS24250	4678	13	4665
ROD_RS24255	3543	4	3539
ROD_RS24260	1486	7	1479
ROD_RS24265	3124	21	3103
ROD_RS24270	1046	1	1045
ROD_RS24275	6156	82	6074
ROD_RS24280	393	354	39
ROD_RS24285	49	1	48
ROD_RS24290	733	167	566
ROD_RS24295	2404	2280	124
ROD_RS24305	298	9	289
ROD_RS24310	694	142	552
ROD_RS24315	1434	516	918
ROD_RS24320	1123	50	1073
ROD_RS24325	1485	0	1485
ROD_RS24330	3089	8	3081
ROD_RS24335	4981	5	4976
ROD_RS24340	8060	98	7962
ROD_RS24345	646	353	293
ROD_RS24350	1163	18	1145
ROD_RS24355	30	2	28
ROD_RS24360	340	8	332
ROD_RS24365	584	15	569
ROD_RS27060	37	0	37
ROD_RS24375	145	94	51
ROD_RS24380	419	6	413
ROD_RS28520	137	139	142
ROD_RS29205	202	206	217
ROD_RS29210	158	151	7
ROD_RS24395	171	72	99
ROD_RS24400	37	18	19
ROD_RS28680	6	0	6
ROD_RS27830	150	90	60
ROD_RS24410	73	59	14
ROD_RS24415	20	0	20
ROD_RS24420	85	1	84
ROD_RS24425	15	1	14
ROD_RS24430	22	1	21
ROD_RS24435	136	4	132
ROD_RS24440	0	0	0
ROD_RS24445	13	4	9
ROD_RS24450	19	1	18
ROD_RS24455	23	3	20
ROD_RS24460	383	320	63
ROD_RS24465	40	7	33
ROD_RS24470	92	87	5
ROD_RS27090	2	1	1
ROD_RS24480	60	3	57
ROD_RS24485	15	0	15
ROD_RS24490	143	7	136
ROD_RS29215	212	40	172
ROD_RS24495	140	131	9
ROD_RS27110	5	5	0
ROD_RS24500	1	1	0
ROD_RS24510	584	49	535
ROD_RS24515	1384	78	1306
ROD_RS24520	172	0	172
ROD_RS27115	87	10	77
ROD_RS24530	298	44	254
ROD_RS24535	65	3	62
ROD_RS24540	3584	83	3501
ROD_RS24545	49	0	49
ROD_RS24550	29	1	28
ROD_RS27835	209	5	204
ROD_RS24565	252	1	251
ROD_RS24575	313	4	309
ROD_RS24580	1158	27	1131
ROD_RS29220	110	1	109
ROD_RS24590	549	4	545
ROD_RS24595	341	2	339
ROD_RS24605	1012	24	988
ROD_RS24610	336	3	333
ROD_RS24615	958	4	954
ROD_RS24620	315	3	312
ROD_RS24625	2716	2552	164
ROD_RS24630	130	102	28
ROD_RS24635	394	369	25
ROD_RS24640	1117	1101	16
ROD_RS24645	3827	3815	12
ROD_RS24650	20	7	13
ROD_RS27130	34	31	3
ROD_RS24655	103	103	0
ROD_RS24660	23	23	0
ROD_RS24665	730	684	46
ROD_RS24670	26	26	28
ROD_RS24675	154	148	6
ROD_RS24680	897	47	850
ROD_RS24685	375	154	221
ROD_RS24690	1247	1185	62
ROD_RS24695	256	254	2
ROD_RS24700	629	610	19
ROD_RS24705	401	4	397
ROD_RS24710	435	1	434
ROD_RS24715	910	5	905
ROD_RS24720	465	344	121
ROD_RS24725	1780	1770	10
ROD_RS24730	1345	1343	2
ROD_RS24735	321	321	0
ROD_RS24740	1055	1051	4
ROD_RS24745	698	697	1
ROD_RS24750	342	54	288
ROD_RS24755	507	471	36
ROD_RS24760	1228	1218	10
ROD_RS24765	2656	2611	45
ROD_RS24770	690	682	8
ROD_RS24775	213	212	1
ROD_RS24780	73	73	0
ROD_RS24785	240	211	29
ROD_RS24790	146	141	5
ROD_RS24795	38	3	35
ROD_RS24800	209	182	27
ROD_RS24805	11724	11700	24
ROD_RS28695	203	11	192
ROD_RS28545	169	0	169
ROD_RS24820	5983	72	5911
ROD_RS24825	1755	132	1623
ROD_RS24830	1095	750	345
ROD_RS24835	12263	83	12180
ROD_RS24840	243	234	9
ROD_RS24845	61	20	41
ROD_RS24850	46	7	39
ROD_RS24855	10	1	9
ROD_RS24860	2	0	2
ROD_RS24865	13	0	13
ROD_RS24870	75	2	73
ROD_RS24875	50	4	46
ROD_RS24880	9	3	6
ROD_RS24885	20	6	14
ROD_RS24890	2	1	1
ROD_RS24895	0	0	0
ROD_RS24900	291	34	257
ROD_RS24905	7166	59	7107
ROD_RS24910	36708	52	36656
ROD_RS24915	49484	56	49428
ROD_RS24920	80	19	61
ROD_RS24925	2	0	2
ROD_RS24930	104	7	97
ROD_RS24935	155	3	152
ROD_RS24940	46	6	40
ROD_RS24945	70	4	66
ROD_RS24950	6699	16	6683
ROD_RS24955	227	0	227
ROD_RS24960	1208	144	1064
ROD_RS24965	6664	6489	175
ROD_RS24970	1923	14	1909
ROD_RS24975	199	47	152
ROD_RS24980	271	167	104
ROD_RS24985	841	95	746
ROD_RS24990	2607	2442	165
ROD_RS24995	336	2	334
ROD_RS25000	1021	11	1010
ROD_RS25005	766	4	762
ROD_RS25010	97	25	72
ROD_RS25015	4884	4876	8
ROD_RS27850	242	231	11
ROD_RS25025	149	13	136
ROD_RS25055	1044	10	1034
ROD_RS27155	165	1	164
ROD_RS25060	1545	77	1468
ROD_RS28785	31	30	1
ROD_RS25065	1043	17	1026
ROD_RS25070	339	0	339
ROD_RS25075	1687	5	1682
ROD_RS29225	40	2	38
ROD_RS25080	163	390	189
ROD_RS29230	464	458	6
ROD_RS25085	701	158	543
ROD_RS25090	25293	184	25109
ROD_RS25095	5	5	5
ROD_RS25100	12	0	12
ROD_RS27175	1	1	0
ROD_RS25105	63	1	62
ROD_RS25110	629	271	358
ROD_RS25115	120	1	119
ROD_RS27180	49	0	49
ROD_RS25120	65	0	65
ROD_RS25125	254	6	248
ROD_RS25130	275	4	271
ROD_RS27185	88	6	82
ROD_RS27190	24	12	12
ROD_RS27195	27	13	14
ROD_RS25135	607	520	87
ROD_RS29235	2	0	2
ROD_RS29240	8	2	6
ROD_RS25145	7	2	5
ROD_RS27205	110	3	107
ROD_RS25150	5822	279	5543
ROD_RS25155	4399	17	4382
ROD_RS27870	367	29	338
ROD_RS28565	132	132	132
ROD_RS25160	347	344	3
ROD_RS25165	111	110	1
ROD_RS25170	57	4	53
ROD_RS25175	520	0	520
ROD_RS25180	488	5	483
ROD_RS25185	1504	212	1292
ROD_RS25190	1659	1359	300
ROD_RS27215	25	21	4
ROD_RS27220	248	40	208
ROD_RS25730	1296	1273	23
ROD_RS25205	581	39	542
ROD_RS25210	2260	1828	432
ROD_RS28790	683	680	3
ROD_RS25215	332	316	16
ROD_RS25220	66	20	46
ROD_RS25225	1275	108	1167
ROD_RS25230	682	10	672
ROD_RS25235	103	91	12
ROD_RS25240	34	30	4
ROD_RS25245	0	0	0
ROD_RS25250	3	2	1
ROD_RS25255	70	4	66
ROD_RS27230	27	1	26
ROD_RS25260	104	0	104
ROD_RS25265	55	31	24
ROD_RS25270	322	322	0
ROD_RS25275	48	47	1
ROD_RS25280	66	59	7
ROD_RS25285	31	31	0
ROD_RS27235	131	131	0
ROD_RS25290	55	55	0
ROD_RS25295	46	46	0
ROD_RS25300	68	65	3
ROD_RS25305	859	832	27
ROD_RS25310	227	222	5
ROD_RS25315	38	38	0
ROD_RS25320	427	1	426
ROD_RS25325	251	3	248
ROD_RS25330	1208	2	1206
ROD_RS25340	146	142	4
ROD_RS25345	274	269	5
ROD_RS25350	400	385	15
ROD_RS25355	277	265	12
ROD_RS25360	472	36	436
ROD_RS25365	692	4	688
ROD_RS27260	175	423	772
ROD_RS25370	1868	1859	9
ROD_RS25375	756	754	2
ROD_RS25380	85	84	1
ROD_RS25385	959	925	34
ROD_RS27265	67	67	0
ROD_RS27270	19	19	0
ROD_RS25390	121	120	1
ROD_RS25395	133	133	0
ROD_RS28825	71	69	2
ROD_RS27280	39	39	0
ROD_RS25405	9	9	0
ROD_RS25410	806	802	4
ROD_RS25415	89	71	18
ROD_RS25420	181	181	0
ROD_RS25425	651	650	1
ROD_RS25430	299	297	2
ROD_RS25435	363	363	0
ROD_RS25440	301	301	0
ROD_RS25445	613	612	1
ROD_RS25460	254	252	2
ROD_RS25465	16	11	5
ROD_RS25470	12	0	12
ROD_RS25475	44	44	0
ROD_RS25480	974	972	2
ROD_RS25485	45	45	0
ROD_RS27290	471	467	4
ROD_RS25495	17	17	0
ROD_RS25500	38	38	0
ROD_RS25505	356	350	6
ROD_RS25510	195	174	21
ROD_RS25515	827	113	714
ROD_RS25520	6317	161	6156
ROD_RS25525	1244	630	614
